target_datetime,Price,Load,shortwave_radiation,temperature_2m,direct_normal_irradiance,diffuse_radiation,Flow_NO,yearday_cos,Flow_GB,month,is_dst,yearday_sin,is_non_working_day,hour_cos,is_weekend,cloud_cover,weekday_sin,hour_sin,weekday_cos,hour,day_of_week,day_of_year,local_datetime,is_holiday,run_date,wind_speed_10m,wind_direction_10m,snowfall,apparent_temperature,direct_radiation
2025-03-10 19:00:00+00:00,0.15688999999999997,15731,0,7.699999809265137,0,0,621,0.374473674,337.75,3,0,0.9272375462179537,0,0.2588190451025203,0,23,0,-0.965925826,1,,,,,,,,,,,
2025-03-10 20:00:00+00:00,0.1232,15034,0,6.650000095367432,0,0,621,0.374473674,-116,3,0,0.9272375462179537,0,0.5000000000000001,0,24,0,-0.866025404,1,,,,,,,,,,,
2025-03-10 21:00:00+00:00,0.10859999999999999,14225.75,0,5.900000095367432,0,0,621,0.374473674,142.75,3,0,0.9272375462179537,0,0.7071067811865474,0,25,0,-0.707106781,1,,,,,,,,,,,
2025-03-10 22:00:00+00:00,0.10516,13314.5,0,5.400000095367432,0,0,621,0.374473674,461.75,3,0,0.9272375462179537,0,0.8660254037844384,0,24,0,-0.5,1,,,,,,,,,,,
2025-03-10 23:00:00+00:00,0.09632,12382.75,0,5.099999904632568,0,0,621,0.374473674,310.5,3,0,0.9272375462179537,0,0.9659258262890681,0,24,0,-0.258819045,1,,,,,,,,,,,
2025-03-11 00:00:00+00:00,0.10064000000000001,11693.5,0,4.900000095367432,0,0,621,0.35846832151248087,347.25,3,0,0.9335418911179212,0,1,0,29,0.7818314824680298,0,0.6234898018587336,,,,,,,,,,,
2025-03-11 01:00:00+00:00,0.09761,11285.5,0,4.650000095367432,0,0,620,0.35846832151248087,248.75,3,0,0.9335418911179212,0,0.9659258262890683,0,45,0.7818314824680298,0.25881904510252074,0.6234898018587336,,,,,,,,,,,
2025-03-11 02:00:00+00:00,0.09756,11053.5,0,4.5,0,0,618,0.35846832151248087,203.75,3,0,0.9335418911179212,0,0.8660254037844387,0,67,0.7818314824680298,0.49999999999999994,0.6234898018587336,,,,,,,,,,,
2025-03-11 03:00:00+00:00,0.09743,10991.25,0,4.550000190734863,0,0,619,0.35846832151248087,301.25,3,0,0.9335418911179212,0,0.7071067811865476,0,85,0.7818314824680298,0.7071067811865475,0.6234898018587336,,,,,,,,,,,
2025-03-11 04:00:00+00:00,0.09711,11141.25,0,4.849999904632568,0,0,579,0.35846832151248087,310.25,3,0,0.9335418911179212,0,0.5000000000000001,0,94,0.7818314824680298,0.8660254037844386,0.6234898018587336,,,,,,,,,,,
2025-03-11 05:00:00+00:00,0.10349,11550,0,5.349999904632568,0,0,555,0.35846832151248087,0.25,3,0,0.9335418911179212,0,0.25881904510252074,0,98,0.7818314824680298,0.9659258262890683,0.6234898018587336,,,,,,,,,,,
2025-03-11 06:00:00+00:00,0.09188,13028.25,0,5.800000190734863,0,0,597,0.35846832151248087,-117,3,0,0.9335418911179212,0,6.123233995736766e-17,0,100,0.7818314824680298,1,0.6234898018587336,,,,,,,,,,,
2025-03-11 07:00:00+00:00,0.13902,14792.75,16,6.099999904632568,1.6476720571517944,15.827336311340332,563,0.35846832151248087,494.5,3,0,0.9335418911179212,0,-0.258819045,0,99,0.7818314824680298,0.9659258262890683,0.6234898018587336,,,,,,,,,,,
2025-03-11 08:00:00+00:00,0.13858,15605,57,6.400000095367432,20.768728256225586,52.62817383,275,0.35846832151248087,603.75,3,0,0.9335418911179212,0,-0.5,0,95,0.7818314824680298,0.8660254037844387,0.6234898018587336,,,,,,,,,,,
2025-03-11 09:00:00+00:00,0.1254,15556.75,102,6.699999809265137,35.16654968261719,89.88432312011719,36,0.35846832151248087,135.5,3,0,0.9335418911179212,0,-0.707106781,0,90,0.7818314824680298,0.7071067811865476,0.6234898018587336,,,,,,,,,,,
2025-03-11 10:00:00+00:00,0.10152,15231.75,152,7,51.576480865478516,128.70242309570312,0,0.35846832151248087,-174.25,3,0,0.9335418911179212,0,-0.866025404,0,83,0.7818314824680298,0.49999999999999994,0.6234898018587336,,,,,,,,,,,
2025-03-11 11:00:00+00:00,0.09623,14919,200,7.300000190734863,70.93335723876953,162.77647399902344,0,0.35846832151248087,-104.25,3,0,0.9335418911179212,0,-0.965925826,0,74,0.7818314824680298,0.258819045,0.6234898018587336,,,,,,,,,,,
2025-03-11 12:00:00+00:00,0.09416,14568.25,244,7.5,101.71208190917969,187.17037963867188,0,0.35846832151248087,-304.5,3,0,0.9335418911179212,0,-1,0,65,0.7818314824680298,1.2246467991473532e-16,0.6234898018587336,,,,,,,,,,,
2025-03-11 13:00:00+00:00,0.09478,14370,273,7.650000095367432,143.90162658691406,193.66758728027344,0,0.35846832151248087,-278.75,3,0,0.9335418911179212,0,-0.965925826,0,56,0.7818314824680298,-0.258819045,0.6234898018587336,,,,,,,,,,,
2025-03-11 14:00:00+00:00,0.09805,14213.5,269,7.699999809265137,178.19000244140625,179.37290954589844,8,0.35846832151248087,456.5,3,0,0.9335418911179212,0,-0.866025404,0,48,0.7818314824680298,-0.5,0.6234898018587336,,,,,,,,,,,
2025-03-11 15:00:00+00:00,0.10649,14288.25,222,7.5,174.49867248535156,149.21536254882812,195,0.35846832151248087,733,3,0,0.9335418911179212,0,-0.707106781,0,41,0.7818314824680298,-0.707106781,0.6234898018587336,,,,,,,,,,,
2025-03-11 16:00:00+00:00,0.11951,14817.75,152,6.75,144.46783447265625,108.72776794433594,477,0.35846832151248087,1035,3,0,0.9335418911179212,0,-0.5,0,34,0.7818314824680298,-0.866025404,0.6234898018587336,,,,,,,,,,,
2025-03-11 17:00:00+00:00,0.13937,16061.25,78,5.75,108.46937561035156,60.83149337768555,524,0.35846832151248087,1013.5,3,0,0.9335418911179212,0,-0.258819045,0,27,0.7818314824680298,-0.965925826,0.6234898018587336,,,,,,,,,,,
2025-03-11 18:00:00+00:00,0.17088,16799.5,17,4.849999904632568,32.704002380371094,14.46727180480957,547,0.35846832151248087,476,3,0,0.9335418911179212,0,-1.84E-16,0,29,0.7818314824680298,-1,0.6234898018587336,,,,,,,,,,,
2025-03-11 19:00:00+00:00,0.16967,16550.5,0,4.25,0,0,578,0.35846832151248087,-302.75,3,0,0.9335418911179212,0,0.2588190451025203,0,47,0.7818314824680298,-0.965925826,0.6234898018587336,,,,,,,,,,,
2025-03-11 20:00:00+00:00,0.14493,15824,0,3.75,0,0,619,0.35846832151248087,-687.25,3,0,0.9335418911179212,0,0.5000000000000001,0,72,0.7818314824680298,-0.866025404,0.6234898018587336,,,,,,,,,,,
2025-03-11 21:00:00+00:00,0.13084,14924.75,0,3.3499999046325684,0,0,581,0.35846832151248087,0,3,0,0.9335418911179212,0,0.7071067811865474,0,86,0.7818314824680298,-0.707106781,0.6234898018587336,,,,,,,,,,,
2025-03-11 22:00:00+00:00,0.1174,13967,0,2.950000047683716,0,0,613,0.35846832151248087,112.5,3,0,0.9335418911179212,0,0.8660254037844384,0,76,0.7818314824680298,-0.5,0.6234898018587336,,,,,,,,,,,
2025-03-11 23:00:00+00:00,0.10683,13058.75,0,2.5999999046325684,0,0,616,0.35846832151248087,128.25,3,0,0.9335418911179212,0,0.9659258262890681,0,54,0.7818314824680298,-0.258819045,0.6234898018587336,,,,,,,,,,,
2025-03-12 00:00:00+00:00,0.10093,12319,0,2.3499999046325684,0,0,620,0.342356892,-163.25,3,0,0.9395699859530622,0,1,0,39,0.9749279121818236,0,-0.222520934,,,,,,,,,,,
2025-03-12 01:00:00+00:00,0.09868,11815,0,2.200000047683716,0,0,620,0.342356892,-158.5,3,0,0.9395699859530622,0,0.9659258262890683,0,38,0.9749279121818236,0.25881904510252074,-0.222520934,,,,,,,,,,,
2025-03-12 02:00:00+00:00,0.09697,11600.25,0,2.200000047683716,0,0,620,0.342356892,-95.5,3,0,0.9395699859530622,0,0.8660254037844387,0,43,0.9749279121818236,0.49999999999999994,-0.222520934,,,,,,,,,,,
2025-03-12 03:00:00+00:00,0.09536,11539,0,2.200000047683716,0,0,621,0.342356892,139.5,3,0,0.9395699859530622,0,0.7071067811865476,0,49,0.9749279121818236,0.7071067811865475,-0.222520934,,,,,,,,,,,
2025-03-12 04:00:00+00:00,0.0977,11528.75,0,2.0999999046325684,0,0,621,0.342356892,469.5,3,0,0.9395699859530622,0,0.5000000000000001,0,54,0.9749279121818236,0.8660254037844386,-0.222520934,,,,,,,,,,,
2025-03-12 05:00:00+00:00,0.10392,11946.5,0,2.0999999046325684,0,0,621,0.342356892,756.5,3,0,0.9395699859530622,0,0.25881904510252074,0,59,0.9749279121818236,0.9659258262890683,-0.222520934,,,,,,,,,,,
2025-03-12 06:00:00+00:00,0.13043000000000002,13315,0,2.450000047683716,0,0,614,0.342356892,1038,3,0,0.9395699859530622,0,6.123233995736766e-17,0,61,0.9749279121818236,1,-0.222520934,,,,,,,,,,,
2025-03-12 07:00:00+00:00,0.14201,14754.25,46,3.5,131.28915405273438,31.834213256835938,472,0.342356892,633,3,0,0.9395699859530622,0,-0.258819045,0,57,0.9749279121818236,0.9659258262890683,-0.222520934,,,,,,,,,,,
2025-03-12 08:00:00+00:00,0.1401,15030.5,153,4.900000095367432,293.27960205078125,89.46027374267578,617,0.342356892,-486.25,3,0,0.9395699859530622,0,-0.5,0,49,0.9749279121818236,0.8660254037844387,-0.222520934,,,,,,,,,,,
2025-03-12 09:00:00+00:00,0.125,14778.5,236,6.050000190734863,299.9027099609375,130.84495544433594,523,0.342356892,-303.5,3,0,0.9395699859530622,0,-0.707106781,0,40,0.9749279121818236,0.7071067811865476,-0.222520934,,,,,,,,,,,
2025-03-12 10:00:00+00:00,0.10265,14395.25,290,6.599999904632568,272.07354736328125,165.4651641845703,358,0.342356892,-923.75,3,0,0.9395699859530622,0,-0.866025404,0,30,0.9749279121818236,0.49999999999999994,-0.222520934,,,,,,,,,,,
2025-03-12 11:00:00+00:00,0.09893,14134.25,332,6.849999904632568,265.3791809082031,191.17697143554688,135,0.342356892,-670.25,3,0,0.9395699859530622,0,-0.965925826,0,19,0.9749279121818236,0.258819045,-0.222520934,,,,,,,,,,,
2025-03-12 12:00:00+00:00,0.09774,14110.25,393,7.050000190734863,344.3297119140625,198.64503479003906,219,0.342356892,93.5,3,0,0.9395699859530622,0,-1,0,11,0.9749279121818236,1.2246467991473532e-16,-0.222520934,,,,,,,,,,,
2025-03-12 13:00:00+00:00,0.09262,14023.75,446,7.300000190734863,475.4836426,181.2401123046875,249,0.342356892,-558.75,3,0,0.9395699859530622,0,-0.965925826,0,8,0.9749279121818236,-0.258819045,-0.222520934,,,,,,,,,,,
2025-03-12 14:00:00+00:00,0.0968,13913.25,433,7.5,536.3718262,160.35350036621094,105,0.342356892,-583.25,3,0,0.9395699859530622,0,-0.866025404,0,9,0.9749279121818236,-0.5,-0.222520934,,,,,,,,,,,
2025-03-12 15:00:00+00:00,0.1001,14116.25,336,7.25,451.2076416015625,145.47882080078125,402,0.342356892,-1,3,0,0.9395699859530622,0,-0.707106781,0,9,0.9749279121818236,-0.707106781,-0.222520934,,,,,,,,,,,
2025-03-12 16:00:00+00:00,0.113,14660,208,6.25,299.6377868652344,116.7611312866211,621,0.342356892,999.75,3,0,0.9395699859530622,0,-0.5,0,9,0.9749279121818236,-0.866025404,-0.222520934,,,,,,,,,,,
2025-03-12 17:00:00+00:00,0.13806000000000002,15795.5,98,4.800000190734863,184.49517822265625,67.90733337402344,621,0.342356892,1057.25,3,0,0.9395699859530622,0,-0.258819045,0,10,0.9749279121818236,-0.965925826,-0.222520934,,,,,,,,,,,
2025-03-12 18:00:00+00:00,0.18938,16513.75,21,3.549999952316284,53.41032028198242,16.736343383789062,615,0.342356892,1055.75,3,0,0.9395699859530622,0,-1.84E-16,0,9,0.9749279121818236,-1,-0.222520934,,,,,,,,,,,
2025-03-12 19:00:00+00:00,0.17912,16456,0,2.700000047683716,0,0,474,0.342356892,775,3,0,0.9395699859530622,0,0.2588190451025203,0,5,0.9749279121818236,-0.965925826,-0.222520934,,,,,,,,,,,
2025-03-12 20:00:00+00:00,0.14780000000000001,15760.25,0,2.049999952316284,0,0,424,0.342356892,257.25,3,0,0.9395699859530622,0,0.5000000000000001,0,1,0.9749279121818236,-0.866025404,-0.222520934,,,,,,,,,,,
2025-03-12 21:00:00+00:00,0.13219999999999998,14990.75,0,1.5499999523162842,0,0,447,0.342356892,277.75,3,0,0.9395699859530622,0,0.7071067811865474,0,0,0.9749279121818236,-0.707106781,-0.222520934,,,,,,,,,,,
2025-03-12 22:00:00+00:00,0.12,14093,0,1.25,0,0,621,0.342356892,509,3,0,0.9395699859530622,0,0.8660254037844384,0,7,0.9749279121818236,-0.5,-0.222520934,,,,,,,,,,,
2025-03-12 23:00:00+00:00,0.10991,13186.25,0,1.0499999523162842,0,0,608,0.342356892,298.75,3,0,0.9395699859530622,0,0.9659258262890681,0,19,0.9749279121818236,-0.258819045,-0.222520934,,,,,,,,,,,
2025-03-13 00:00:00+00:00,0.10851999999999999,12366.75,0,-0.317499995,0,0,314,0.3261441535642696,0,3,0,0.945320047,0,1,0,11,0.43388373911755823,0,-0.900968868,,,,,,,,,,,
2025-03-13 01:00:00+00:00,0.10251,11964,0,-0.067500003,0,0,111,0.3261441535642696,124.5,3,0,0.945320047,0,0.9659258262890683,0,56,0.43388373911755823,0.25881904510252074,-0.900968868,,,,,,,,,,,
2025-03-13 02:00:00+00:00,0.09959,11675.5,0,1.6325000524520874,0,0,260,0.3261441535642696,-0.25,3,0,0.945320047,0,0.8660254037844387,0,100,0.43388373911755823,0.49999999999999994,-0.900968868,,,,,,,,,,,
2025-03-13 03:00:00+00:00,0.09665,11625,0,0.13249999284744263,0,0,544,0.3261441535642696,139.5,3,0,0.945320047,0,0.7071067811865476,0,0,0.43388373911755823,0.7071067811865475,-0.900968868,,,,,,,,,,,
2025-03-13 04:00:00+00:00,0.09719,11601,0,-0.667500019,0,0,478,0.3261441535642696,197,3,0,0.945320047,0,0.5000000000000001,0,0,0.43388373911755823,0.8660254037844386,-0.900968868,,,,,,,,,,,
2025-03-13 05:00:00+00:00,0.10511,12096,0,-0.417499989,0,0,325,0.3261441535642696,838.75,3,0,0.945320047,0,0.25881904510252074,0,0,0.43388373911755823,0.9659258262890683,-0.900968868,,,,,,,,,,,
2025-03-13 06:00:00+00:00,0.13127,13438.5,0,0.48249998688697815,0,0,271,0.3261441535642696,1031.75,3,0,0.945320047,0,6.123233995736766e-17,0,100,0.43388373911755823,1,-0.900968868,,,,,,,,,,,
2025-03-13 07:00:00+00:00,0.15596000000000002,14817.5,23,0.6825000047683716,11.150101661682129,21.762296676635742,115,0.3261441535642696,982.25,3,0,0.945320047,0,-0.258819045,0,100,0.43388373911755823,0.9659258262890683,-0.900968868,,,,,,,,,,,
2025-03-13 08:00:00+00:00,0.1551,15052.25,27,2.8324999809265137,1.1660540103912354,26.739938735961914,78,0.3261441535642696,639.75,3,0,0.945320047,0,-0.5,0,100,0.43388373911755823,0.8660254037844387,-0.900968868,,,,,,,,,,,
2025-03-13 09:00:00+00:00,0.13068000000000002,14759,96,5.632499694824219,27.207141876220703,86.27629089355469,270,0.3261441535642696,-329.25,3,0,0.945320047,0,-0.707106781,0,10,0.43388373911755823,0.7071067811865476,-0.900968868,,,,,,,,,,,
2025-03-13 10:00:00+00:00,0.12040000000000001,14443.25,192,6.232499599456787,90.02267456054688,150.1580810546875,495,0.3261441535642696,-1101,3,0,0.945320047,0,-0.866025404,0,100,0.43388373911755823,0.49999999999999994,-0.900968868,,,,,,,,,,,
2025-03-13 11:00:00+00:00,0.103,14415.25,84,6.682499885559082,5.877722263336182,80.83830261230469,280,0.3261441535642696,-1100,3,0,0.945320047,0,-0.965925826,0,5,0.43388373911755823,0.258819045,-0.900968868,,,,,,,,,,,
2025-03-13 12:00:00+00:00,0.09562,14379.5,401,5.882499694824219,350.21734619140625,200.75192260742188,416,0.3261441535642696,-1088.25,3,0,0.945320047,0,-1,0,98,0.43388373911755823,1.2246467991473532e-16,-0.900968868,,,,,,,,,,,
2025-03-13 13:00:00+00:00,0.0969,14405.75,438,7.232499599456787,443.98284912109375,187.5452880859375,165,0.3261441535642696,-1094.5,3,0,0.945320047,0,-0.965925826,0,93,0.43388373911755823,-0.258819045,-0.900968868,,,,,,,,,,,
2025-03-13 14:00:00+00:00,0.104,14371.5,453,7.582499980926514,572.0720215,158.13719177246094,306,0.3261441535642696,-1073.5,3,0,0.945320047,0,-0.866025404,0,50,0.43388373911755823,-0.5,-0.900968868,,,,,,,,,,,
2025-03-13 15:00:00+00:00,0.104,14498.5,350,7.482499599456787,476.47503662109375,145.5555877685547,359,0.3261441535642696,-912.5,3,0,0.945320047,0,-0.707106781,0,86,0.43388373911755823,-0.707106781,-0.900968868,,,,,,,,,,,
2025-03-13 16:00:00+00:00,0.10881,15200.25,153,6.932499885559082,134.71835327148438,111.10892486572266,305,0.3261441535642696,-455.5,3,0,0.945320047,0,-0.5,0,0,0.43388373911755823,-0.866025404,-0.900968868,,,,,,,,,,,
2025-03-13 17:00:00+00:00,0.13819,16265.25,119,5.78249979,270.69464111328125,73.21868896484375,159,0.3261441535642696,-223,3,0,0.945320047,0,-0.258819045,0,0,0.43388373911755823,-0.965925826,-0.900968868,,,,,,,,,,,
2025-03-13 18:00:00+00:00,0.16605,16800,16,4.132499694824219,17.20043945,14.57705020904541,256,0.3261441535642696,-373.75,3,0,0.945320047,0,-1.84E-16,0,0,0.43388373911755823,-1,-0.900968868,,,,,,,,,,,
2025-03-13 19:00:00+00:00,0.17346999999999999,16662,0,3.7825000286102295,0,0,118,0.3261441535642696,-671,3,0,0.945320047,0,0.2588190451025203,0,100,0.43388373911755823,-0.965925826,-0.900968868,,,,,,,,,,,
2025-03-13 20:00:00+00:00,0.149,16013.75,0,1.8324999809265137,0,0,303,0.3261441535642696,-928.25,3,0,0.945320047,0,0.5000000000000001,0,100,0.43388373911755823,-0.866025404,-0.900968868,,,,,,,,,,,
2025-03-13 21:00:00+00:00,0.13569,15150.75,0,1.9325000047683716,0,0,89,0.3261441535642696,-848,3,0,0.945320047,0,0.7071067811865474,0,100,0.43388373911755823,-0.707106781,-0.900968868,,,,,,,,,,,
2025-03-13 22:00:00+00:00,0.12348,14144.25,0,0.6825000047683716,0,0,286,0.3261441535642696,-595.75,3,0,0.945320047,0,0.8660254037844384,0,92,0.43388373911755823,-0.5,-0.900968868,,,,,,,,,,,
2025-03-13 23:00:00+00:00,0.11163,13320.5,0,0.7825000286102295,0,0,399,0.3261441535642696,-619.25,3,0,0.945320047,0,0.9659258262890681,0,100,0.43388373911755823,-0.258819045,-0.900968868,,,,,,,,,,,
2025-03-14 00:00:00+00:00,0.10909,12569.75,0,1.0325000286102295,0,0,621,0.3098349038318025,-427,3,0,0.9507903724625832,0,1,0,0,-0.433883739,0,-0.900968868,,,,,,,,,,,
2025-03-14 01:00:00+00:00,0.106,12169.75,0,0.5325000286102295,0,0,621,0.3098349038318025,-401,3,0,0.9507903724625832,0,0.9659258262890683,0,0,-0.433883739,0.25881904510252074,-0.900968868,,,,,,,,,,,
2025-03-14 02:00:00+00:00,0.10590000000000001,11923,0,-0.417499989,0,0,620,0.3098349038318025,-407.25,3,0,0.9507903724625832,0,0.8660254037844387,0,1,-0.433883739,0.49999999999999994,-0.900968868,,,,,,,,,,,
2025-03-14 03:00:00+00:00,0.10382999999999999,11886.5,0,-1.467499971,0,0,621,0.3098349038318025,-193.25,3,0,0.9507903724625832,0,0.7071067811865476,0,0,-0.433883739,0.7071067811865475,-0.900968868,,,,,,,,,,,
2025-03-14 04:00:00+00:00,0.10529999999999999,11923.25,0,-1.467499971,0,0,621,0.3098349038318025,-0.5,3,0,0.9507903724625832,0,0.5000000000000001,0,1,-0.433883739,0.8660254037844386,-0.900968868,,,,,,,,,,,
2025-03-14 05:00:00+00:00,0.11361,12328,0,0.082499996,0,0,621,0.3098349038318025,266,3,0,0.9507903724625832,0,0.25881904510252074,0,40,-0.433883739,0.9659258262890683,-0.900968868,,,,,,,,,,,
2025-03-14 06:00:00+00:00,0.14097,13610,0,-0.117500007,0,0,621,0.3098349038318025,823.25,3,0,0.9507903724625832,0,6.123233995736766e-17,0,100,-0.433883739,1,-0.900968868,,,,,,,,,,,
2025-03-14 07:00:00+00:00,0.15502000000000002,14858.25,9,0.5824999809265137,0,9.357934951782227,621,0.3098349038318025,619.25,3,0,0.9507903724625832,0,-0.258819045,0,21,-0.433883739,0.9659258262890683,-0.900968868,,,,,,,,,,,
2025-03-14 08:00:00+00:00,0.15305000000000002,15092,183,2.182500123977661,385.1122741699219,94.71849060058594,612,0.3098349038318025,-421.25,3,0,0.9507903724625832,0,-0.5,0,100,-0.433883739,0.8660254037844387,-0.900968868,,,,,,,,,,,
2025-03-14 09:00:00+00:00,0.13190000000000002,14758.75,170,2.5824999809265137,122.30091094970703,125.5385971069336,410,0.3098349038318025,-553,3,0,0.9507903724625832,0,-0.707106781,0,1,-0.433883739,0.7071067811865476,-0.900968868,,,,,,,,,,,
2025-03-14 10:00:00+00:00,0.11181,14327.5,464,4.53249979,688.3918457,139.8865203857422,445,0.3098349038318025,-775,3,0,0.9507903724625832,0,-0.866025404,0,0,-0.433883739,0.49999999999999994,-0.900968868,,,,,,,,,,,
2025-03-14 11:00:00+00:00,0.1012,14283.75,414,5.482499599456787,424.0990295410156,183.37762451171875,574,0.3098349038318025,-1015.75,3,0,0.9507903724625832,0,-0.965925826,0,2,-0.433883739,0.258819045,-0.900968868,,,,,,,,,,,
2025-03-14 12:00:00+00:00,0.09864,14223.25,520,6.432499885559082,608.7803955078125,168.4401855,534,0.3098349038318025,-1092.25,3,0,0.9507903724625832,0,-1,0,1,-0.433883739,1.2246467991473532e-16,-0.900968868,,,,,,,,,,,
2025-03-14 13:00:00+00:00,0.1,14233.5,506,6.582499980926514,591.8308715820312,168.8874053955078,611,0.3098349038318025,-1073.25,3,0,0.9507903724625832,0,-0.965925826,0,6,-0.433883739,-0.258819045,-0.900968868,,,,,,,,,,,
2025-03-14 14:00:00+00:00,0.09112,14320.25,464,6.132499694824219,588.5636596679688,157.51876831054688,621,0.3098349038318025,-966.5,3,0,0.9507903724625832,0,-0.866025404,0,99,-0.433883739,-0.5,-0.900968868,,,,,,,,,,,
2025-03-14 15:00:00+00:00,0.1065,14418,278,6.732499599456787,277.4002380371094,157.5576172,621,0.3098349038318025,-102.25,3,0,0.9507903724625832,0,-0.707106781,0,0,-0.433883739,-0.707106781,-0.900968868,,,,,,,,,,,
2025-03-14 16:00:00+00:00,0.1156,14931.75,277,6.132499694824219,505.25360107421875,117.39530181884766,621,0.3098349038318025,161.25,3,0,0.9507903724625832,0,-0.5,0,100,-0.433883739,-0.866025404,-0.900968868,,,,,,,,,,,
2025-03-14 17:00:00+00:00,0.13374,15810.5,53,5.332499980926514,26.46006965637207,48.39779281616211,621,0.3098349038318025,-356.25,3,0,0.9507903724625832,0,-0.258819045,0,3,-0.433883739,-0.965925826,-0.900968868,,,,,,,,,,,
2025-03-14 18:00:00+00:00,0.14569,16528.25,16,3.632499933242798,14.080358505249023,14.801663398742676,621,0.3098349038318025,-1031,3,0,0.9507903724625832,0,-1.84E-16,0,0,-0.433883739,-1,-0.900968868,,,,,,,,,,,
2025-03-14 19:00:00+00:00,0.15084999999999998,16515.25,0,2.7825000286102295,0,0,621,0.3098349038318025,-1080.25,3,0,0.9507903724625832,0,0.2588190451025203,0,0,-0.433883739,-0.965925826,-0.900968868,,,,,,,,,,,
2025-03-14 20:00:00+00:00,0.13001,15700.25,0,1.9325000047683716,0,0,621,0.3098349038318025,-1080,3,0,0.9507903724625832,0,0.5000000000000001,0,0,-0.433883739,-0.866025404,-0.900968868,,,,,,,,,,,
2025-03-14 21:00:00+00:00,0.11139,14870.5,0,0.6325000524520874,0,0,620,0.3098349038318025,-1076.5,3,0,0.9507903724625832,0,0.7071067811865474,0,0,-0.433883739,-0.707106781,-0.900968868,,,,,,,,,,,
2025-03-14 22:00:00+00:00,0.114,14056.25,0,0.7825000286102295,0,0,621,0.3098349038318025,-1067,3,0,0.9507903724625832,0,0.8660254037844384,0,0,-0.433883739,-0.5,-0.900968868,,,,,,,,,,,
2025-03-14 23:00:00+00:00,0.10517,13248.25,0,0.4325000047683716,0,0,621,0.3098349038318025,-895.75,3,0,0.9507903724625832,0,0.9659258262890681,0,7,-0.433883739,-0.258819045,-0.900968868,,,,,,,,,,,
2025-03-15 00:00:00+00:00,0.11215,,0,0.013,0,0,,0.2934339689665273,,3,0,0.9559793438440766,1,1,1,2,-0.974927912,0,-0.222520934,0,5,74,2025-03-15 01:00:00+01:00,0,2025-03-15 00:00:00+00:00,5.7599998,353,0,-3.4395585,0
2025-03-15 01:00:00+00:00,0.10314,,0,0.31300002,0,0,,0.2934339689665273,,3,0,0.9559793438440766,1,0.9659258262890683,1,100,-0.974927912,0.25881904510252074,-0.222520934,1,5,74,2025-03-15 02:00:00+01:00,0,2025-03-15 00:00:00+00:00,5.04,18,0,-2.9767928,0
